김용준과 결별한 황정음 이상형 바뀐 이유 너무 집착하더라,황정음 김용준 스포츠서울 배우 황정음과 가수 김용준이 9년 열애 끝에 결별한 사진을 인정한 가운데 황정음의 이상형이 바뀐 사연을 공개했다. 지난 2013년 1월 방송된 SBS 한밤의 TV연예 의 직구 인터뷰에서는 황정음이 출연해 자신의 이상형이 바뀐 이유를 밝혔다. 당시 인터뷰에서 황정음은 20살 초반 때 강지환 오빠를 되게 좋아했었다 며 말문을 열었다. 이어 황정음은 내가 강지환 오빠가 이상형이라고 하니까 남자친구가 너무 집착하더라 며 말문을 열었다. 이에 황정음은 얘기하면 안 되겠다 싶어 강지환 오빠를 보호하려고 머리를 굴려 김남길 오빠로 바꿨다 고 이상형을 바꾼 이유를 설명했다. 당시 이 인터뷰를 본 네티즌들은 황정음 머리 좋다 황정음 김용준 괜찮나 김용준 황정음 정말 황정음 이상형은 다른 사람이구나 김용준 황정음 그래서 헤어졌나 등의 반응을 보였다. 한편 황정음은 지난 3월 종영된 MBC 드라마 킬미 힐미 에서 오리진 역으로 열연했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000127
황정음 김용준 결별…과거 베드신 보며 줄담배,황정음 김용준 스포츠서울 배우 황정음과 가수 김용준이 9년 열애 끝에 결별한 사진을 인정한 가운데 그룹 SG워너비의 멤버 김용준이 황정음의 베드신에 노골적인 질투를 표현해 눈길을 끌고 있다. 지난 2010년 김용준은 자신의 트위터를 통해 젠장 이라는 글과 함께 황정음이 출연 중인 SBS 월화드라마 자이언트 를 시청하는 모습이 찍힌 사진을 게재했다. 공개된 사진 속에는 이미주 황정음 분 ·조민우 주상욱 분 커플의 베드신이 방영 중이며 이를 보는 김용준은 한 손에 담배를 들고 씁쓸한 표정을 짓고 있어 보는 이들의 폭소를 자아냈다. 이 같은 사진은 이미 지난주 방송에서 황정음의 베드신이 예고돼 팬들은 김용준의 반응을 궁금해했고 이에 대답이라도 하듯 장난 섞인 인증샷을 올린 것이다. 김용준의 사진에 네티즌들은 황정음 김용준 대박 황정음 김용준 어머나 황정음 김용준 진심인 거 같은데 황정음 김용준 소름 황정음 김용준 저 사진이 장난이 아닐 수도 등의 반응을 보였다. 한편 황정음은 지난 3월 종영된 MBC 드라마 킬미 힐미 에서 오리진 역으로 열연했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000128
써니 새빨간 딸기 섹시하게 입에 물고 앙...깜찍한 유혹,써니 스포츠서울 소녀시대 써니와 배우 서인국이 열애 중인 가운데 써니의 사진이 눈길을 끌고 있다. 지난 13일 써니는 자신의 인스타그램에 아직 이틀이나 남았는데 센스 있게 미리 축하해준 SM 엔터테인먼트 고마워요 라는 글과 함께 한 장의 사진을 게재했다. 공개된 사진 속 써니는 소속사에게 받은 선물을 손에 들고 깜찍한 표정으로 카메라를 응시하고 있다. 긴 머리를 반묶음 해 청순함을 강조한 써니는 여성스러운 매력을 뽐냈다. 특히 써니의 애교 섞인 윙크와 입을 쭉 내민 귀여운 표정은 남성 팬들의 마음을 설레게 했다. 이를 본 네티즌들은 써니 귀엽다 써니 깜찍해 써니 역시 써니 대박 써니 애교 만점 써니 윙크에 내 마음도 사르르 써니 더 예뻐져 써니 피부 미인 등의 반응을 보였다. 한편 15일 스포츠서울은 써니와 서인국의 열애를 단독 보도했다. 영화 노블레싱 에서 유리와 호흡을 맞췄던 서인국은 유리를 통해 써니와 알게된 후 셋이 함께 동반 만남을 가지며 자연스럽게 연인 사이로 발전한 것으로 알려졌다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000129
황정음 9년 사귄 김용준과 결별,김용준 황정음. 출처 황정음 SNS 스포츠서울 배우 황정음 30 이 9년간 교제해온 SG워너비 김용준 31 과 결별한 것으로 알려졌다. 15일 연합뉴스에 따르면 황정음은 지난 2006년 부터 최근까지 교제하며 연예계 대표 장수 교제 커플로 자리매김해왔지만 최근 결별하고 좋은 친구사이로 돌아가게 됐다. 이 매체에 따르면 황정음과 김용준은 지금까지 헤어지고 만나기를 여러 차례 반복해왔지만 최근에는 헤어지는 것으로 마음을 굳혔다는 것. 두 사람이 헤어진 시기는 황정음이 주연으로 출연하던 MBC ‘킬미힐미’가 종영된 시점으로 알려졌다. 이로써 황정음은 전날 배용준과 결혼 사실을 발표한 슈가 멤버 박수진과는 엇갈린 행보를 걷게 돼 안타까움을 사고 있다. 박수진의 결혼 발표후 네티즌들은 슈가 출신 두 멤버가 ‘용준’이라는 이름의 남자를 사귄다는 사실을 들어 황정음의 결혼소식을 기다리던 참이었다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000130
LGU 데이터 요금제 출시 첫날부터 고객문의 쇄도,LG유플러스는 15일부터 가입을 받기 시작한 데이터 중심 요금제 13종에 대해 고객센터와 전국 매장 등에 고객들의 전화 문의 및 방문이 이어지고 있다고 밝혔다. 제공 LG유플러스 스포츠서울 이동통신사들이 잇따라 출시한 데이터 중심 요금제에 고객들의 반응이 뜨겁다. LG유플러스는 15일부터 가입을 받기 시작한 데이터 중심 요금제 13종에 대해 고객센터와 전국 매장 등에 고객들의 전화 문의 및 방문이 이어지고 있다고 밝혔다. 실제로 이날 오전 9시부터 낮 12시까지 고객센터에 걸려온 고객 문의전화를 집계한 결과 평일 대비 30% 이상 늘어났다. 이와 함께 전국 LG유플러스 매장 등에도 전화 문의는 물론 실제 요금제 가입을 위한 고객들의 방문도 이어지고 있다고 전했다. 고객센터를 담당하고 있는 LG유플러스 이상민 CV운영팀장은 “데이터 중심 요금제에 대한 고객들의 반응이 출시 첫날부터 뜨겁다”고 분위기를 전했다. LG유플러스의 이번 데이터 중심 요금제는 데이터 대신 음성·문자를 많이 사용하는 고객과 음성·문자와 함께 데이터도 많이 사용하는 고객으로 이원화하는 등 고객들이 요금제를 합리적으로 선택할 수 있도록 했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000131
써니 진짜 라이벌은 도희 서인국 선배님이 대시하면 사귀고 싶다,써니 스포츠서울 걸그룹 소녀시대 멤버 써니가 가수 서인국과 열애 중인 가운데 과거 가수 도희의 발언이 재조명되고 있다. 도희는 과거 JTBC 예능프로그램 나홀로 연애중 에 출연했다. 이날 방송에서 도희는 이상형을 묻는 질문에 서인국 선배님의 오랜 팬이다 라고 털어놔 출연진들의 관심을 받았다. 이에 장동민이 서인국이 만나보자고 하면 만날 생각 있느냐 고 묻자 도희는 곧장 당연하다 고 답해 놀라움을 안겼다. 방송을 접한 네티즌들은 써니 도희가 라이벌 써니 도희하고 친한가 써니 긴장하겠는데 써니 도희하고 키 비슷 등의 반응을 보였다. 한편 15일 스포츠서울은 서인국과 써니가 현재 좋은 감정으로 만나고 있다 고 단독 보도했다. 영화 노브레싱 에서 유리와 호흡을 맞췄던 서인국은 유리를 통해 써니와 알게 된 후 셋이 함께 동반 만남을 가지며 자연스럽게 연인 사이로 발전한 것으로 알려졌다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000132
대명리조트 회원권 스마트 프로모션 CGVM 젊은층도 관심 집중,대명리조트 회원권 ‘스마트 프로모션 CGVM’ 콘도 시장 들썩 5월 가정의 달을 맞아 대명리조트에서 회원권 ‘스마트 프로모션 CGVM’ condo great value membership 행사를 진행하고 있다. 할인과 혜택을 동시에 가져갈 수 있는 이번 스마트 프로모션으로 성수기 특수를 공략하겠다는 전략이다. 이번 프로모션에는 대명리조트 주력 회원권인 패밀리 스위트에는 기간 옵션 선택이 가능했지만 제한이 있었던 노블리안 골드 회원권에도 만기 기간 옵션 선택이 가능해진다. 또한 골프 무료 혜택도 정회원 2인에 대해 추가했다. 한화리조트등 경쟁리조트들이 더블 쿠폰 혜택 등 부대 시설 혜택 옵션을 제공하는데 반해 대명리조트는 회원권 만기 반환 기간 옵션을 탄력적으로 운영하여 기존 리조트 회원권 주 구매층인 노년층 뿐만 아니라 리조트 이용률이 높은 젊은 층 공략에 나선 것이다. 쏠비치 호텔 리조트 삼척 성공 기원 이번 프로모션 행사는 한정 프로모션으로 진행되며 조기 종료될 수 있다. 지난해 대명리조트최우수 사원 최은지 과장은 “자금 유동성을 중시하는 젊은층 고객들의 문의가 큰 폭으로 늘고 있다”면서 “신규 체인 기대감과 더불어 일찍이 휴가를 준비하는 경향이 많아 회원권 분양이 크게 상승할 것으로 예상 된다”고 전했다. 대명리조트 회원권은 계약과 동시에 바로 전국 12곳 직영 체인 이용이 가능하며 전담 직원을 운영하여 예약적인 편의를 제공하고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000133
황정음 김용준 결별 속 과거 방송 재조명 통장잔고 247원,황정음 김용준 스포츠서울 배우 황정음과 가수 김용준 커플이 결별한 가운데 두 사람의 과거 방송이 눈길을 끌고 있다. 지난 2009년 6월 방송된 일요일일요일밤에 우리결혼했어요 에서는 김용준과 황정음 커플이 결혼 전 꼭 챙겨야 할 사항 중 하나로 서로의 경제력을 체크하는 시간을 가졌다. 3년여 간의 열애 기간을 가진 두 사람은 이날 서로의 통장 잔고를 처음으로 확인하고 각각 다른 반응을 보였다. 먼저 김용준은 수 십개의 통장과 다양한 펀드 주택청약통장 등 꼼꼼한 재테크로 황정음을 기쁘게 했다. 황정음은 생각보다 돈이 많다. 결혼하길 잘했다 고 말했다. 이후 황정음은 돈이 없다. 요즘 일이 없다보니 돈이 없어졌다. 데뷔했을 때 너무 어려서 돈에 대한 개념이 없었다 며 조심스럽게 통장을 공개했고 2개의 통장에는 각각 250원과 247원의 잔고가 남아있어 김용준을 경악케 했다. 황정음 김용준에 네티즌들은 황정음 김용준 헉 황정음 김용준 어머나 황정음 김용준 대박 황정음 김용준 우와 황정음 김용준 그랬구나 황정음 김용준 아하 황정음 김용준 안타깝다 황정음 김용준 결국 헤어지는구나 등의 반응을 보였다. 한편 황정음은 지난 3월 인기리에 종영한 MBC 수목드라마 킬미 힐미 에서 오리진 역으로 열연을 펼쳤다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000134
소니 포터블 블루투스 스피커 2종 출시,소니 블루투스 스피커 SRS X55. 스포츠서울 소니코리아가 포터블 블루투스 스피커 2종 SRS X55 SRS X33을 출시한다. 새로 선보이는 SRS X55와 SRS X33은 근거리무선통신 NFC 기술을 탑재해 스마트폰 태블릿 PC 워크맨 등 다양한 음악 재생 기기와 원터치로 간편하게 연결할 수 있다. 스마트폰과 연결되어 있는 경우 음악을 듣는 동안 전화가 걸려오면 고감도 무지향성 마이크를 통해 핸즈프리 통화도 가능하다. SRS X55와 SRS X33에는 기존 블루투스 기술 대비 약 3배 이상 많은 정보를 전달할 수 있는 코덱 LDAC을 탑재하고 있다. 워크맨 NW ZX2 등 LDAC을 지원하는 플레이어와 연결 시 무선 연결 상태에서도 뛰어난 음질을 구현해낸다는 게 소니측 설명이다. 또 노이즈와 왜곡을 최소화하는 S Master 디지털 앰프와 저음부터 고음에 이르기까지 균형 잡힌 사운드를 전달하는 클리어 오디오 플러스 Clear Audio 기술을 통해 완성도 높은 사운드를 구현했다. SRS X55는 약 1.2kg의 가벼운 무게로 이동성이 뛰어나며 30W 출력의 파워풀한 사운드를 감상할 수 있다. 야외 사용시에도 무리가 없도록 약 10시간 연속 무선 재생이 가능한 내장 배터리를 탑재했다. SRS X55는 블루 레드 블랙 화이트 4가지 컬러로 출시된다. 소니스토어 가격은 24만9000원. SRS X33. SRS X33은 컴팩트한 디자인과 뛰어난 휴대성을 자랑하는 블루투스 스피커이다. 약 730g의 가벼운 무게와 약 185mm × 60mm × 59mm 의 컴팩트한 사이즈로 설계됐다. 작은 본체 크기에도 2개의 34mm 풀레인지 스피커를 탑재하고 패시브 라디에이터를 앞뒤로 배치해 20W출력의 강렬한 사운드를 전달한다. 약 12시간 동안 무선으로 음악 재생이 가능한 USB 충전식 내장 배터리를 탑재해 시간과 장소의 제약 없이 음악을 즐길 수 있다. SRS X33역시 블루 레드 블랙 화이트 4가지 컬러로 출시된다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000135
박수진 결혼 리지도 알고 있었나 방송 중 의미심장 발언보니…,박수진 결혼 스포츠서울 배우 배용준과 배우 박수진이 결혼 소식을 전한 가운데 과거 한 방송에서 가수 리지가 박수진에게 결혼을 언급한 것이 새삼 눈길을 끌고 있다. 지난 3월 방송된 올리브TV 2015 테이스티로드 에서는 박수진과 리지가 호텔 맛집 탐방에 나서는 모습이 그려졌다. 이날 방송에서 박수진과 리지는 세련된 분위기의 리무진을 타고 호텔로 이동하던 중 리무진의 널찍한 실내와 외관에 감탄하는 모습을 보였다. 이어 리지는 리무진을 타고 결혼하는 것이 꿈이다 라고 말했고 박수진은 리지의 말에 동의하는 반응을 보였다. 이에 리지는 박수진에게 그런데 리무진은 언니가 먼저 타야 할 것 같다 고 의미심장한 말을 던졌고 박수진은 웃으며 연애부터 하는 걸로 라고 답했다. 이 같은 소식에 네티즌들은 박수진 결혼 리지도 알고 있었나 박수진 결혼 수상한데 박수진 결혼 의외네 박수진 결혼 축하드려요 박수진 결혼 잘 어울리네요 박수진 결혼 파이팅 등의 반응을 보였다. 한편 키이스트는 배용준과 박수진의 결혼소식에 대해 두 사람의 교제 기간은 그리 길지 않으나 여러 방면에서 공통적인 관심사가 많아 대화가 잘 통했다. 서로에 대한 믿음과 사랑에 확신을 느껴 최근 결혼을 약속했다. 현재 양가 부모의 결혼 허락을 받았으며 결혼식을 올해 가을쯤으로 예정하고 진행 중 이라고 전했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000136
